Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-10 00:00:00+08:00,626.0400284233443,631.7486001110952,619.3800281209683,622.2343139648438,3134579,0.0,0.0
2025-03-11 00:00:00+08:00,612.7200278185924,628.8943142672198,607.9628847454667,622.2343139648438,3456332,0.0,0.0
2025-03-12 00:00:00+08:00,570.857177734375,590.8371789550781,566.1000345865885,570.857177734375,19490475,0.0,0.0
2025-03-13 00:00:00+08:00,581.322852586445,596.5457096099854,577.51713833056,578.4685668945312,7679028,0.0,0.0
2025-03-14 00:00:00+08:00,584.1771382783588,584.1771382783588,575.6142812026175,578.4685668945312,3878234,0.0,0.0
2025-03-17 00:00:00+08:00,583.2257523169884,595.5943245520958,580.371466416579,593.6914672851562,4420471,0.0,0.0
2025-03-18 00:00:00+08:00,599.4000030145413,624.1371459960938,599.4000030145413,624.1371459960938,8499406,0.0,0.0
2025-03-19 00:00:00+08:00,618.4285907597505,623.1857337655947,612.7200191527373,613.6714477539062,4361949,0.0,0.0
2025-03-20 00:00:00+08:00,618.4285888671875,627.9428748497596,614.6228744741586,618.4285888671875,4793344,0.0,0.0
2025-03-21 00:00:00+08:00,618.4285888671875,622.2343032602163,611.768588679387,618.4285888671875,5531640,0.0,0.0
2025-03-24 00:00:00+08:00,623.1857265950005,623.1857265950005,600.3514404296875,600.3514404296875,3252008,0.0,0.0
2025-03-25 00:00:00+08:00,606.0600119710158,609.8657263319012,594.6428688883593,600.3514404296875,4561529,0.0,0.0
2025-03-26 00:00:00+08:00,627.9428767714389,629.8457339737766,611.7685905515685,613.6714477539062,6193435,0.0,0.0
2025-03-27 00:00:00+08:00,602.2543064117432,612.7200210571289,597.4971633911133,608.914306640625,4673107,0.0,0.0
2025-03-28 00:00:00+08:00,604.1571387175087,613.6714243666033,603.2057101525993,610.817138671875,3010422,0.0,0.0
2025-03-31 00:00:00+08:00,598.4485537774849,604.1571250376835,579.4199829101562,579.4199829101562,6048604,0.0,0.0
2025-04-01 00:00:00+08:00,583.2257080078125,586.0799936913744,574.6628509571268,583.2257080078125,3674914,0.0,0.0
2025-04-02 00:00:00+08:00,578.4685559809602,581.3228416190242,574.662841796875,574.662841796875,3626389,0.0,0.0
2025-04-07 00:00:00+08:00,517.5771484375,517.5771484375,517.5771484375,517.5771484375,757449,0.0,0.0
2025-04-08 00:00:00+08:00,466.20001220703125,466.20001220703125,466.20001220703125,466.20001220703125,3923672,0.0,0.0
2025-04-09 00:00:00+08:00,429.09430319165426,452.8800184461806,419.58001708984375,419.58001708984375,12671490,0.0,0.0
2025-04-10 00:00:00+08:00,461.44287109375,461.44287109375,461.44287109375,461.44287109375,2851132,0.0,0.0
2025-04-11 00:00:00+08:00,450.0257241129875,487.1314392089844,444.79286685585976,487.1314392089844,10037220,0.0,0.0
2025-04-14 00:00:00+08:00,500.451458357357,528.0428885709756,500.451458357357,515.67431640625,7453714,0.0,0.0
2025-04-15 00:00:00+08:00,514.7228678674511,544.21715419627,509.01429631993784,535.654296875,5304246,0.0,0.0
2025-04-16 00:00:00+08:00,529.945729040108,538.5085864213664,524.2371574526022,526.1400146484375,4414362,0.0,0.0
2025-04-17 00:00:00+08:00,519.4800182363605,522.334304050846,510.91716079290404,516.625732421875,4317373,0.0,0.0
2025-04-18 00:00:00+08:00,519.4800182363605,524.2371612605031,515.6743038170465,516.625732421875,3399107,0.0,0.0
2025-04-21 00:00:00+08:00,512.8200164622506,517.5771594721045,505.2085876464844,505.2085876464844,2838489,0.0,0.0
2025-04-22 00:00:00+08:00,495.6942965388298,502.35429668426514,484.27715343236923,487.1314392089844,4912773,0.0,0.0
2025-04-23 00:00:00+08:00,501.40287474461906,517.5771610267035,501.40287474461906,516.625732421875,3745278,0.0,0.0
2025-04-24 00:00:00+08:00,508.0628626206342,519.4800056008731,502.3542911305147,517.5771484375,3403946,0.0,0.0
2025-04-25 00:00:00+08:00,528.0428813798778,568.0028832140307,528.0428813798778,562.2943115234375,7250591,0.0,0.0
2025-04-28 00:00:00+08:00,557.5371470639473,561.3428613783769,552.7800041709102,554.682861328125,3384104,0.0,0.0
2025-04-29 00:00:00+08:00,554.6828845548141,558.4885990286036,551.8285986994721,557.5371704101562,2221375,0.0,0.0
2025-04-30 00:00:00+08:00,555.6343278556035,558.4886137863685,548.0228987068965,551.82861328125,2167183,0.0,0.0
2025-05-02 00:00:00+08:00,558.4886095984508,561.3428955078125,555.634323689089,561.3428955078125,1899925,0.0,0.0
2025-05-05 00:00:00+08:00,562.2942677904211,563.2456963315217,531.8485544752037,547.0714111328125,4607691,0.0,0.0
2025-05-06 00:00:00+08:00,545.1685860680965,563.2457294106687,544.217157471119,558.4885864257812,3079402,0.0,0.0
2025-05-07 00:00:00+08:00,561.3428453644518,570.8571308791036,558.4885597100563,565.1485595703125,2359744,0.0,0.0
2025-05-08 00:00:00+08:00,567.0514166732429,568.9542737761732,563.2457024673822,565.1485595703125,1740375,0.0,0.0
2025-05-09 00:00:00+08:00,565.1485810644207,572.760009765625,562.294295301469,572.760009765625,2156010,0.0,0.0
2025-05-12 00:00:00+08:00,575.6142829148529,584.1771400160656,573.71142578125,573.71142578125,2172767,0.0,0.0
2025-05-13 00:00:00+08:00,580.3714240224738,583.2257097143876,572.7599955107037,578.4685668945312,3146578,0.0,0.0
2025-05-14 00:00:00+08:00,585.1285741873493,604.157145705637,580.3714313077774,591.78857421875,6161554,0.0,0.0
2025-05-15 00:00:00+08:00,591.7885600290481,597.4971313476562,587.9828458166426,597.4971313476562,2933383,0.0,0.0
2025-05-16 00:00:00+08:00,597.4971777497782,607.0114640196791,591.7886059878376,603.2057495117188,3401162,0.0,0.0
2025-05-19 00:00:00+08:00,600.3514441645281,605.1085871452295,590.837158203125,590.837158203125,2948169,0.0,0.0
2025-05-20 00:00:00+08:00,598.4485707343379,606.0599992969368,595.5942850233633,601.3028564453125,2948165,0.0,0.0
2025-05-21 00:00:00+08:00,602.2542741131631,604.1571312193657,594.6428456883522,597.4971313476562,2629158,0.0,0.0
2025-05-22 00:00:00+08:00,595.5942850233633,601.3028564453125,591.7885707420638,601.3028564453125,1997626,0.0,0.0
2025-05-23 00:00:00+08:00,601.302859977894,601.302859977894,591.78857421875,591.78857421875,1771086,0.0,0.0
2025-05-26 00:00:00+08:00,591.7885724665446,596.5457153320312,587.9828581741552,596.5457153320312,2777069,0.0,0.0
2025-05-27 00:00:00+08:00,592.7399953541003,596.5457096099854,578.4685668945312,578.4685668945312,4812786,0.0,0.0
2025-05-28 00:00:00+08:00,587.9828975350869,591.7886120822395,580.3714684407814,588.934326171875,4567994,0.0,0.0
2025-05-29 00:00:00+08:00,594.6428833007812,599.4000263671875,584.1771685546875,594.6428833007812,7455392,0.0,0.0
2025-06-02 00:00:00+08:00,588.9342884910069,597.4971456742363,586.0800027632637,591.78857421875,3107347,0.0,0.0
2025-06-03 00:00:00+08:00,596.545699547077,607.0114135742188,595.594270999155,607.0114135742188,4160628,0.0,0.0
2025-06-04 00:00:00+08:00,613.6714134096726,620.3314132451263,597.497128094999,607.0114135742188,5453865,0.0,0.0
2025-06-05 00:00:00+08:00,604.1571387175087,610.817138671875,598.4485673280519,610.817138671875,2993349,0.0,0.0
2025-06-06 00:00:00+08:00,613.6714477539062,619.3800193609193,607.9628761468931,613.6714477539062,2688202,0.0,0.0
2025-06-09 00:00:00+08:00,613.6714351878446,620.3314352596507,612.7200066061581,614.6228637695312,2292342,0.0,0.0
2025-06-10 00:00:00+08:00,621.2828834082179,631.7485981363809,621.2828834082179,626.991455078125,2910624,0.0,0.0
2025-06-11 00:00:00+08:00,632.700008590133,642.2142944335938,631.7485800057871,642.2142944335938,3522844,0.0,0.0
2025-06-12 00:00:00+08:00,642.214328172969,649.8257572476116,638.4086136356477,648.8743286132812,2708096,0.0,0.0
2025-06-13 00:00:00+08:00,641.262874670196,651.7285892419648,641.262874670196,650.7771606445312,3745140,0.0,0.0
2025-06-16 00:00:00+08:00,647.9228873971964,653.6314590923259,644.1171729337768,649.8257446289062,2335710,0.0,0.0
2025-06-17 00:00:00+08:00,654.5828571428572,666.0,650.7771428571428,666.0,4742886,0.0,0.0
2025-06-18 00:00:00+08:00,662.1942839926861,677.4171410959663,662.1942839926861,670.7571411132812,4975375,0.0,0.0
2025-06-19 00:00:00+08:00,672.6599982511913,676.4657125270113,665.0485696995512,670.7571411132812,3082999,0.0,0.0
2025-06-20 00:00:00+08:00,670.7571741777143,674.562888641134,649.8257446289062,649.8257446289062,7782111,0.0,0.0
2025-06-23 00:00:00+08:00,639.3600318030974,650.7771752281527,635.5543173280789,645.068603515625,5616673,0.0,0.0
2025-06-24 00:00:00+08:00,648.8743272205327,708.8143310546875,645.06861269138,708.8143310546875,11335072,0.0,0.0
2025-06-25 00:00:00+08:00,675.5142857142857,685.0285714285714,665.0485714285714,666.0,17269168,0.0,0.0
2025-06-26 00:00:00+08:00,665.0,666.0,632.0,641.0,19707774,34.0,0.0
2025-06-27 00:00:00+08:00,644.0,648.0,636.0,640.0,6836655,0.0,0.0
2025-06-30 00:00:00+08:00,645.0,654.0,640.0,644.0,11176752,0.0,0.0
2025-07-01 00:00:00+08:00,648.0,652.0,643.0,650.0,5671947,0.0,0.0
2025-07-02 00:00:00+08:00,650.0,664.0,649.0,662.0,5017849,0.0,0.0
2025-07-03 00:00:00+08:00,658.0,664.0,637.0,639.0,10030578,0.0,0.0
2025-07-04 00:00:00+08:00,639.0,640.0,625.0,625.0,6209510,0.0,0.0
2025-07-07 00:00:00+08:00,624.0,634.0,624.0,633.0,3168778,0.0,0.0
2025-07-08 00:00:00+08:00,632.0,636.0,627.0,633.0,3190984,0.0,0.0
2025-07-09 00:00:00+08:00,634.0,641.0,632.0,641.0,2836823,0.0,0.0
2025-07-10 00:00:00+08:00,646.0,646.0,637.0,642.0,3552820,0.0,0.0
2025-07-11 00:00:00+08:00,643.0,645.0,641.0,642.0,2636793,0.0,0.0
2025-07-14 00:00:00+08:00,643.0,644.0,624.0,631.0,5543578,0.0,0.0
2025-07-15 00:00:00+08:00,631.0,640.0,630.0,640.0,2398002,0.0,0.0
2025-07-16 00:00:00+08:00,641.0,646.0,635.0,635.0,3419285,0.0,0.0
2025-07-17 00:00:00+08:00,642.0,648.0,638.0,640.0,4246548,0.0,0.0
2025-07-18 00:00:00+08:00,645.0,645.0,636.0,639.0,2334496,0.0,0.0
2025-07-21 00:00:00+08:00,643.0,648.0,640.0,640.0,3442204,0.0,0.0
2025-07-22 00:00:00+08:00,646.0,648.0,623.0,623.0,4470465,0.0,0.0
2025-07-23 00:00:00+08:00,628.0,638.0,628.0,638.0,2930471,0.0,0.0
2025-07-24 00:00:00+08:00,641.0,647.0,639.0,647.0,2884345,0.0,0.0
2025-07-25 00:00:00+08:00,647.0,655.0,643.0,655.0,3778623,0.0,0.0
2025-07-28 00:00:00+08:00,658.0,663.0,653.0,662.0,2579300,0.0,0.0
2025-07-29 00:00:00+08:00,660.0,660.0,646.0,651.0,3688179,0.0,0.0
2025-07-30 00:00:00+08:00,654.0,657.0,645.0,653.0,3401131,0.0,0.0
2025-07-31 00:00:00+08:00,651.0,665.0,650.0,662.0,2869678,0.0,0.0
2025-08-04 00:00:00+08:00,660.0,665.0,654.0,665.0,2211668,0.0,0.0
2025-08-05 00:00:00+08:00,669.0,682.0,665.0,676.0,3609998,0.0,0.0
2025-08-06 00:00:00+08:00,678.0,685.0,674.0,680.0,2850251,0.0,0.0
2025-08-07 00:00:00+08:00,682.0,687.0,681.0,682.0,1874159,0.0,0.0
2025-08-08 00:00:00+08:00,686.0,690.0,676.0,680.0,2591037,0.0,0.0
2025-08-11 00:00:00+08:00,676.0,676.0,654.0,662.0,2842123,0.0,0.0
2025-08-12 00:00:00+08:00,667.0,669.0,653.0,653.0,3039952,0.0,0.0
2025-08-13 00:00:00+08:00,656.0,656.0,638.0,640.0,3874098,0.0,0.0
2025-08-14 00:00:00+08:00,640.0,645.0,629.0,641.0,4860761,0.0,0.0
2025-08-15 00:00:00+08:00,641.0,643.0,629.0,632.0,3937177,0.0,0.0
2025-08-18 00:00:00+08:00,631.0,636.0,629.0,633.0,2258349,0.0,0.0
2025-08-19 00:00:00+08:00,633.0,637.0,630.0,633.0,2321678,0.0,0.0
2025-08-20 00:00:00+08:00,634.0,636.0,625.0,625.0,4130500,0.0,0.0
2025-08-21 00:00:00+08:00,629.0,636.0,625.0,626.0,2317229,0.0,0.0
2025-08-22 00:00:00+08:00,628.0,629.0,621.0,621.0,2147990,0.0,0.0
2025-08-25 00:00:00+08:00,630.0,636.0,627.0,633.0,1896667,0.0,0.0
2025-08-26 00:00:00+08:00,631.0,638.0,630.0,638.0,2070175,0.0,0.0
2025-08-27 00:00:00+08:00,636.0,640.0,634.0,635.0,2105669,0.0,0.0
2025-08-28 00:00:00+08:00,635.0,639.0,634.0,634.0,1692522,0.0,0.0
2025-08-29 00:00:00+08:00,638.0,641.0,631.0,632.0,2014781,0.0,0.0
2025-09-01 00:00:00+08:00,630.0,631.0,616.0,619.0,1996501,0.0,0.0
2025-09-02 00:00:00+08:00,620.0,625.0,615.0,619.0,1622908,0.0,0.0
2025-09-03 00:00:00+08:00,619.0,633.0,619.0,625.0,1808518,0.0,0.0
2025-09-04 00:00:00+08:00,629.0,644.0,629.0,635.0,2116967,0.0,0.0
2025-09-05 00:00:00+08:00,640.0,647.0,638.0,645.0,1733289,0.0,0.0
2025-09-08 00:00:00+08:00,647.0,651.0,645.0,645.0,1494569,0.0,0.0
2025-09-09 00:00:00+08:00,653.0,665.0,648.0,661.0,3603858,0.0,0.0
2025-09-10 00:00:00+08:00,667.0,677.0,663.0,668.0,3475908,0.0,0.0
2025-09-11 00:00:00+08:00,682.0,709.0,680.0,691.0,7355237,0.0,0.0
2025-09-12 00:00:00+08:00,695.0,714.0,694.0,707.0,5144272,0.0,0.0
2025-09-15 00:00:00+08:00,707.0,710.0,692.0,692.0,2484637,0.0,0.0
2025-09-16 00:00:00+08:00,695.0,697.0,685.0,685.0,2657315,0.0,0.0
2025-09-17 00:00:00+08:00,685.0,685.0,671.0,673.0,2815530,0.0,0.0
2025-09-18 00:00:00+08:00,680.0,687.0,673.0,680.0,2594889,0.0,0.0
2025-09-19 00:00:00+08:00,681.0,684.0,668.0,668.0,4656113,0.0,0.0
2025-09-22 00:00:00+08:00,673.0,686.0,673.0,684.0,2205462,0.0,0.0
2025-09-23 00:00:00+08:00,689.0,693.0,682.0,684.0,2479308,0.0,0.0
2025-09-24 00:00:00+08:00,685.0,688.0,675.0,684.0,2209122,0.0,0.0
2025-09-25 00:00:00+08:00,684.0,691.0,678.0,690.0,2509221,0.0,0.0
2025-09-26 00:00:00+08:00,690.0,691.0,672.0,678.0,2219476,0.0,0.0
2025-09-30 00:00:00+08:00,672.0,682.0,668.0,671.0,4194191,0.0,0.0
2025-10-01 00:00:00+08:00,672.0,687.0,670.0,676.0,2728574,0.0,0.0
2025-10-02 00:00:00+08:00,681.0,688.0,680.0,684.0,2100432,0.0,0.0
2025-10-03 00:00:00+08:00,688.0,692.0,683.0,685.0,2307377,0.0,0.0
2025-10-07 00:00:00+08:00,688.0,693.0,682.0,691.0,2867700,0.0,0.0
2025-10-08 00:00:00+08:00,689.0,696.0,686.0,692.0,2345115,0.0,0.0
2025-10-09 00:00:00+08:00,698.0,698.0,673.0,677.0,3343096,0.0,0.0
2025-10-13 00:00:00+08:00,670.0,697.0,670.0,697.0,4521981,0.0,0.0
2025-10-14 00:00:00+08:00,717.0,719.0,686.0,687.0,4292152,0.0,0.0
2025-10-15 00:00:00+08:00,696.0,696.0,681.0,684.0,3640114,0.0,0.0
2025-10-16 00:00:00+08:00,685.0,690.0,679.0,685.0,1869478,0.0,0.0
2025-10-17 00:00:00+08:00,685.0,694.0,684.0,685.0,1742071,0.0,0.0
2025-10-20 00:00:00+08:00,691.0,691.0,681.0,686.0,2221861,0.0,0.0
2025-10-21 00:00:00+08:00,691.0,698.0,689.0,691.0,1489759,0.0,0.0
2025-10-22 00:00:00+08:00,691.0,699.0,690.0,699.0,1123092,0.0,0.0
2025-10-23 00:00:00+08:00,695.0,702.0,693.0,698.0,1663321,0.0,0.0
2025-10-27 00:00:00+08:00,710.0,714.0,702.0,714.0,3356871,0.0,0.0
2025-10-28 00:00:00+08:00,714.0,715.0,705.0,709.0,1844491,0.0,0.0
2025-10-29 00:00:00+08:00,712.0,716.0,708.0,709.0,1872650,0.0,0.0
2025-10-30 00:00:00+08:00,709.0,714.0,702.0,709.0,2315159,0.0,0.0
2025-10-31 00:00:00+08:00,709.0,709.0,697.0,697.0,2564618,0.0,0.0
2025-11-03 00:00:00+08:00,692.0,702.0,689.0,691.0,3029648,0.0,0.0
2025-11-04 00:00:00+08:00,698.0,705.0,687.0,688.0,2483823,0.0,0.0
2025-11-05 00:00:00+08:00,684.0,684.0,666.0,681.0,3308982,0.0,0.0
2025-11-06 00:00:00+08:00,679.0,685.0,677.0,681.0,2942786,0.0,0.0
2025-11-07 00:00:00+08:00,678.0,678.0,663.0,664.0,3392542,0.0,0.0
2025-11-10 00:00:00+08:00,670.0,672.0,662.0,663.0,2518691,0.0,0.0
2025-11-11 00:00:00+08:00,668.0,673.0,661.0,661.0,2583803,0.0,0.0
2025-11-12 00:00:00+08:00,664.0,664.0,646.0,647.0,5854227,0.0,0.0
2025-11-13 00:00:00+08:00,648.0,649.0,633.0,633.0,4842049,0.0,0.0
2025-11-14 00:00:00+08:00,625.0,638.0,625.0,633.0,3456432,0.0,0.0
2025-11-17 00:00:00+08:00,637.0,637.0,610.0,610.0,6092503,0.0,0.0
2025-11-18 00:00:00+08:00,586.0,598.0,563.0,563.0,10345361,0.0,0.0
2025-11-19 00:00:00+08:00,565.0,578.0,562.0,566.0,4257510,0.0,0.0
2025-11-20 00:00:00+08:00,581.0,583.0,571.0,573.0,3569314,0.0,0.0
2025-11-21 00:00:00+08:00,559.0,583.0,557.0,573.0,4605918,0.0,0.0
2025-11-24 00:00:00+08:00,580.0,593.0,579.0,585.0,7235249,0.0,0.0
2025-11-25 00:00:00+08:00,589.0,594.0,584.0,590.0,3847379,0.0,0.0
2025-11-26 00:00:00+08:00,594.0,616.0,594.0,612.0,3605719,0.0,0.0
2025-11-27 00:00:00+08:00,612.0,619.0,610.0,611.0,2796390,0.0,0.0
2025-11-28 00:00:00+08:00,611.0,612.0,601.0,601.0,3308800,0.0,0.0
2025-12-01 00:00:00+08:00,602.0,614.0,602.0,603.0,2284515,0.0,0.0
2025-12-02 00:00:00+08:00,607.0,608.0,601.0,607.0,1990343,0.0,0.0
2025-12-03 00:00:00+08:00,610.0,622.0,607.0,616.0,3477401,0.0,0.0
2025-12-04 00:00:00+08:00,619.0,621.0,605.0,607.0,2767919,0.0,0.0
2025-12-05 00:00:00+08:00,611.0,614.0,603.0,609.0,2191211,0.0,0.0
2025-12-08 00:00:00+08:00,608.0,608.0,599.0,602.0,2547322,0.0,0.0
2025-12-09 00:00:00+08:00,607.0,610.0,594.0,596.0,2563828,0.0,0.0
2025-12-10 00:00:00+08:00,601.0,608.0,595.0,595.0,1823213,0.0,0.0
2025-12-11 00:00:00+08:00,599.0,601.0,587.0,592.0,2601019,0.0,0.0
2025-12-12 00:00:00+08:00,596.0,599.0,588.0,588.0,2275477,0.0,0.0
2025-12-15 00:00:00+08:00,585.0,588.0,581.0,584.0,2495742,0.0,0.0
2025-12-16 00:00:00+08:00,580.0,600.0,576.0,586.0,10459512,0.0,0.0
2025-12-17 00:00:00+08:00,590.0,595.0,577.0,577.0,9637324,0.0,0.0
2025-12-18 00:00:00+08:00,566.0,580.0,553.0,554.0,12188221,0.0,0.0
2025-12-19 00:00:00+08:00,556.0,564.0,550.0,550.0,13026457,0.0,0.0
2025-12-22 00:00:00+08:00,555.0,562.0,550.0,550.0,9006540,0.0,0.0
2025-12-23 00:00:00+08:00,552.0,555.0,546.0,546.0,8985990,0.0,0.0
2025-12-24 00:00:00+08:00,547.0,551.0,540.0,544.0,9883576,0.0,0.0
2025-12-26 00:00:00+08:00,548.0,556.0,545.0,551.0,8386075,0.0,0.0
2025-12-29 00:00:00+08:00,554.0,557.0,543.0,543.0,3336734,0.0,0.0
2025-12-30 00:00:00+08:00,545.0,548.0,535.0,540.0,3474498,0.0,0.0
2025-12-31 00:00:00+08:00,542.0,553.0,541.0,548.0,2648469,0.0,0.0
2026-01-02 00:00:00+08:00,554.0,563.0,552.0,555.0,4291815,0.0,0.0
2026-01-05 00:00:00+08:00,555.0,558.0,546.0,546.0,5223542,0.0,0.0
2026-01-06 00:00:00+08:00,545.0,548.0,538.0,539.0,4445126,0.0,0.0
2026-01-07 00:00:00+08:00,539.0,547.0,535.0,543.0,4607987,0.0,0.0
2026-01-08 00:00:00+08:00,540.0,542.0,530.0,530.0,6293314,0.0,0.0
2026-01-09 00:00:00+08:00,526.0,532.0,517.0,529.0,7700517,0.0,0.0
2026-01-12 00:00:00+08:00,538.0,546.0,534.0,546.0,5959858,0.0,0.0
2026-01-13 00:00:00+08:00,541.0,544.0,517.0,518.0,8976978,0.0,0.0
2026-01-14 00:00:00+08:00,521.0,529.0,521.0,528.0,4681360,0.0,0.0
2026-01-15 00:00:00+08:00,528.0,528.0,517.0,521.0,4551703,0.0,0.0
2026-01-16 00:00:00+08:00,520.0,525.0,510.0,510.0,6574560,0.0,0.0
2026-01-19 00:00:00+08:00,512.0,516.0,508.0,510.0,4894795,0.0,0.0
2026-01-20 00:00:00+08:00,512.0,519.0,508.0,510.0,3899672,0.0,0.0
2026-01-21 00:00:00+08:00,505.0,506.0,500.0,501.0,5012633,0.0,0.0
2026-01-22 00:00:00+08:00,508.0,512.0,505.0,511.0,2896869,0.0,0.0
2026-01-23 00:00:00+08:00,515.0,522.0,513.0,515.0,2483034,0.0,0.0
2026-01-26 00:00:00+08:00,513.0,513.0,503.0,505.0,3562883,0.0,0.0
2026-01-27 00:00:00+08:00,508.0,512.0,504.0,504.0,2934814,0.0,0.0
2026-01-28 00:00:00+08:00,508.0,510.0,502.0,510.0,3577255,0.0,0.0
2026-01-29 00:00:00+08:00,510.0,513.0,505.0,507.0,3327440,0.0,0.0
2026-01-30 00:00:00+08:00,505.0,505.0,495.5,496.0,4289601,0.0,0.0
2026-02-02 00:00:00+08:00,496.0,509.0,490.0,499.5,4354461,0.0,0.0
2026-02-03 00:00:00+08:00,505.0,511.0,498.5,501.0,3103628,0.0,0.0
2026-02-04 00:00:00+08:00,500.0,504.0,498.5,502.0,2383564,0.0,0.0
2026-02-05 00:00:00+08:00,501.0,513.0,501.0,502.0,4130018,0.0,0.0
2026-02-06 00:00:00+08:00,501.0,515.0,493.0,508.0,4088543,0.0,0.0
2026-02-09 00:00:00+08:00,513.0,513.0,502.0,503.0,3738985,0.0,0.0
2026-02-10 00:00:00+08:00,508.0,530.0,506.0,526.0,5016194,0.0,0.0
2026-02-11 00:00:00+08:00,525.0,526.0,517.0,523.0,3695135,0.0,0.0
2026-02-23 00:00:00+08:00,518.0,518.0,507.0,509.0,5859037,0.0,0.0
2026-02-24 00:00:00+08:00,509.0,520.0,507.0,515.0,4930884,0.0,0.0
2026-02-25 00:00:00+08:00,522.0,533.0,521.0,525.0,5577220,0.0,0.0
2026-02-26 00:00:00+08:00,530.0,535.0,522.0,532.0,4528417,0.0,0.0
2026-03-02 00:00:00+08:00,533.0,536.0,526.0,530.0,3469543,0.0,0.0
2026-03-03 00:00:00+08:00,530.0,533.0,519.0,521.0,3682018,0.0,0.0
2026-03-04 00:00:00+08:00,515.0,515.0,500.0,500.0,4992167,0.0,0.0
2026-03-05 00:00:00+08:00,510.0,520.0,508.0,518.0,3768612,0.0,0.0
2026-03-06 00:00:00+08:00,514.0,530.0,513.0,527.0,3080642,0.0,0.0
2026-03-09 00:00:00+08:00,505.0,520.0,500.0,517.0,4042214,0.0,0.0
2026-03-10 00:00:00+08:00,524.0,532.0,521.0,531.0,5151308,0.0,0.0
2026-03-11 00:00:00+08:00,556.0,584.0,556.0,584.0,9522946,0.0,0.0
2026-03-12 00:00:00+08:00,591.0,593.0,574.0,581.0,9517366,0.0,0.0
2026-03-13 00:00:00+08:00,574.0,594.0,573.0,589.0,7082068,0.0,0.0
2026-03-16 00:00:00+08:00,592.0,592.0,581.0,589.0,3794878,0.0,0.0
2026-03-17 00:00:00+08:00,592.0,595.0,589.0,593.0,4142687,0.0,0.0
2026-03-18 00:00:00+08:00,598.0,604.0,590.0,594.0,4706759,0.0,0.0
2026-03-19 00:00:00+08:00,589.0,594.0,578.0,578.0,3810156,0.0,0.0
2026-03-20 00:00:00+08:00,582.0,590.0,574.0,582.0,4605386,0.0,0.0
2026-03-23 00:00:00+08:00,572.0,575.0,560.0,563.0,4913526,0.0,0.0
2026-03-24 00:00:00+08:00,575.0,576.0,562.0,565.0,3344891,0.0,0.0
